1.624632251710640962e-01
3.105427204091285587e-01
6.601511588415123200e-01
2.396988756005824506e+00
1.381183130829227446e-01
3.338681715588003862e-01
3.446312478027662163e-01
7.178224573228976446e+00
6.770992255742111610e+00
9.723933715757787866e+00
6.595338279630303724e+00
-4.427950678534815943e+00
-2.078161927684124777e+00
6.590149849957086525e-01
4.358575412250401682e-01
3.968964260004091971e-01
1.887265797125007527e+00
6.728360826402817185e-01
1.816258905447470040e+00
6.870292221650976527e-01
8.179925030692910548e-01
5.361641220655374296e-01
3.907166836552125599e-01
5.946513438583933553e-02
3.535982709228295384e+00
1.688875864900920787e+00
7.245760072689906295e-01
2.622660495005105230e-02
1.493079953023208173e+00
3.444936430867019173e+00
3.657764979502630132e-01
6.815593723409115734e-01
4.788516225418638861e+00
8.443489707241714770e-01
1.587191657343505424e+00
9.933067475875650976e-01
1.856277011753955541e+00
3.578013060225486708e-01
1.791416201149012843e-01
1.986270062672149894e+00
1.593476006202783901e-01
1.696090263605736004e+00
4.950207169546832375e+00
7.871848188718949535e-01
4.946372160423859299e+00
2.705557336909584443e+00
1.660200244246964996e+00
1.813258590440097517e+00
8.076429986734838806e-01
3.067998637353965830e+00
4.112499182586413782e-01
1.437013201633341675e+00
5.120949332029308465e+00
6.635669281525178320e-01
8.491973096960304945e-02
9.733729907678709825e-01
6.451031745014175200e-01
-2.184439325569966228e-01
-2.469222065349796491e+00
4.359399253411568309e-01
2.547420507507630827e+00
4.900174971942167779e-01
4.376636981543404747e-01
1.115867604874313468e+00
3.877880435526912667e-02
8.381990954772339242e-02
1.437841356097138368e+00
2.072965876521537076e+00
1.250692289159050175e+00
1.028791693989369094e+00
2.888406907221299225e+00
5.240320275943304712e-02
-7.540446769166104790e-01
1.289654228989369766e+00
5.368870875844498070e-01
1.291468748261660027e+00
-4.278596098860499297e-01
1.955862189247657423e-01
1.719982624963908302e+00
4.307722641348769171e-02
1.700558149900660010e-01
2.716617825834562350e+00
-1.437278007564094739e+00
-1.386701438477182968e+00
1.179164628758192501e+00
3.139087891244866646e-01
1.876872070874537446e+00
2.473444194526582596e+00
5.669477024313939184e-01
4.741354690088579737e-02
1.089146625719314976e+00
1.651991901722891010e+00
3.466303267437762958e+00
5.401809706917105380e+00
1.088658019951496581e+00
7.770744823071314145e-02
2.239540381456468499e+00
1.261313822066041146e+00
2.285288011903083838e+00
4.109387777170929734e-01
9.084698499178168740e-01
7.648162853694122632e-01
1.245443385103546935e-01
1.170230277235610128e+00
3.200096094216028919e-01
1.640846112050742045e+00
2.587138183761900079e-01
6.976897407899107506e-01
3.629646110406706955e-02
3.367094696965052258e-01
5.890044767107601581e-02
9.254597406158069361e-01
-1.445005414348296213e+00
2.791082421234551969e-01
3.437213378428088939e-01
1.078823983093869732e+00
-1.516875676405902429e-01
1.872121191436236787e+00
3.137198037381639715e+00
2.042722744243301580e+00
1.091303339214549473e+00
5.962574199438487321e-01
8.770151999800716858e-02
7.164604577218158799e-01
3.054967447782709344e-01
3.474708319659085554e-01
2.673124172869967285e+00
5.022890328819108463e-01
1.564870941229877133e+00
3.900376333785381955e-01
1.972505917215581772e-01
2.955567731865769154e-01
3.210834186854066297e-01
8.160931445588164301e-01
1.117602207778351842e+00
7.734346903785155325e-02
1.277315073619469166e+00
7.230010571333101987e-01
1.228608526819300995e+00
8.322676499892412982e-01
3.708277738947310387e-01
7.386000947659627780e-01
5.326198296722221004e-01
2.865681580439238374e+00
9.439803295459358035e-01
4.908292538986755993e-01
1.784492961810278666e-01
3.455083036581655526e-02
1.241760492933942084e+00
1.184590387206452267e+00
1.514178124630255029e+00
7.786936288588325317e-01
1.536749443692236872e+00
1.098834571464316845e+00
2.269376346289438129e-01
5.916476371801990819e-01
6.104731205587788506e-02
-7.763890157655428670e-01
5.682691901093048920e-02
2.483753301786008338e-01
1.940346141854607243e-01
3.959788157083400373e-01
7.836411033006757121e-01
4.409743207635380968e-01
6.507891448449278915e-01
6.761932812022013461e-01
1.681754816928100194e-01
1.444931446150350185e+00
3.638548784029858041e-01
-9.493514684346097132e-01
1.774871761260184755e+00
1.106463549728285756e+00
6.232305194344457400e-01
1.068122269593361651e+00
8.469705659137668485e-01
8.923188605604291945e-01
4.302879381021053606e-01
4.039165828860553087e-01
-4.879219121397385811e-02
1.307864712526675799e+00
8.410406296798223630e-03
1.646774452668780198e+00
1.767824150417426576e+00
4.478738700228243608e-01
1.453514040326921997e+00
2.479860160291686988e+00
9.231631457503747251e-01
2.119716532656967245e-01
2.469659772637875506e-01
1.320180406110228910e+00
1.253880319489294459e+00
2.901913147332511933e+00
4.505765662058347498e-01
5.980289842284655100e-01
-8.124248937644706903e-01
3.598732352226939213e+00
1.638649474301578368e-01
5.654754996346558066e-02
1.101397955708566245e+00
1.113738743580767743e+00
1.322295919374432582e+00
4.631617630056042434e-01
9.018464086961340553e-02
-6.432252706751185878e-01
1.433940936898235208e+00
5.194322016626037319e-01
9.524070219603536502e-01
4.437860403738703718e-01
1.855645936774025506e-01
6.766407058319738876e-01
3.618957614813530510e-01
3.399441109146827955e-01
8.673520100811868971e-01
2.645506960564558696e+00
1.764508333963045184e+00
5.677912829586516663e-01
1.159336690961384697e+00
1.618972198852412614e+00
7.458718084448165975e-01
4.830230203667366107e-01
3.105949865668116150e-01
2.539357240306618912e-01
-3.981158113195609749e-01
3.992005604140604347e-01
8.352780840215879854e-01
8.173564703586898572e-01
1.943873371243196368e+00
2.758219990979766112e-01
5.586674529955905077e-01
8.979936337441261074e-01
-4.173094436797767925e-01
1.193634263356391223e-01
2.885119335026406162e+00
-4.076103726712013153e-01
1.558397338135083521e+00
8.067009632881305681e-02
4.479921213095767740e-01
1.141455866628449556e+00
4.457001063694989162e-01
-3.204889362488548277e-01
2.136567031548272322e+00
3.873375564169066365e+00
1.827559324617326897e-01
1.402934927884877503e+00
1.443468621514566896e+00
1.042307104873346491e-01
3.191960566202182159e-01
3.511719584376298831e-01
1.092241929376938536e+00
2.947511275425413135e+00
6.436837325381848940e-01
1.637661678417177691e-01
7.506326616189009648e-01
2.381168459795655057e+00
1.317560834497609301e+00
5.040474245140778853e-02
4.317860893830649527e-01
6.531957590628079124e-02
1.184516539912229494e+00
4.328758037589615082e-01
1.469842200705241964e-01
4.213082540160359435e-01
4.893134435873863985e+00
-1.064206488386175042e+00
2.866223372274828041e+00
-2.723738095933381231e-01
9.601692547292066671e-01
7.289840919566696886e-01
2.101441862621328260e-01
1.080002030808320912e+00
1.701621456381773867e-01
-2.452024487858683433e+00
1.732891305463414855e-01
1.405367109731284536e+00
3.133092049593314554e-01
5.201739228684419958e-01
9.293704234087492022e-01
1.657548420930552990e-01
4.166607278666299985e-01
3.515460438916250263e-01
1.399565384570848892e+00
3.519529136905145128e-01
6.040245067159254688e+00
4.030236979096986083e-01
8.713116144712951261e-02
1.283798893812370334e+00
1.516128991909201917e-01
2.191198681407041882e+00
7.832740653613290416e-01
7.574769946044580538e-01
5.640773548224495837e-01
3.255899675282494243e+00
2.080914717732982866e-01
1.985929958144532881e+00
6.343705543637417898e-01
7.028085126419271189e-01
-1.335650690402209406e+00
1.694332133307723032e+00
6.093458235366191467e-01
9.645983740219825631e-01
1.169988863717252581e-01
1.725481713625134583e+00
1.291218371861899472e+00
2.142605323314630716e+00
3.837064816908763998e-01
4.671456828077788503e-01
2.092269660682759269e-01
6.970976288728892856e-01
9.288435877392495210e-02
7.504387827939802413e+00
1.149913501965845075e+00
3.664783385264005933e+00
5.927198669500977068e+00
9.133215531897963535e-01
-2.295066321560343958e-01
2.517433694543214973e+00
1.074713118282157653e+00
1.172936106107518306e+00
2.070959766161565074e+00
9.883333170107339027e-01
-3.284310489465210314e-01
9.591305142319354049e-01
4.088159263550393274e-01
2.272010278651731330e+00
2.374832978164339581e-01
-3.024094042850829389e+00
1.402387118991252235e+00
-2.727480262195280059e+00
1.735666823530959135e-01
2.596592121447719448e-01
2.545069036519064909e+00
3.331953001797704150e+00
6.045855322232660534e+00
1.700006083433639459e+00
3.499199386511474774e+00
1.150769072649492908e-01
1.104298269635699103e+00
3.761007418531168156e-01
3.052863090862260265e+00
1.235744574357366815e-01
5.192109470281746075e-01
2.643705426207366926e+00
-2.228062687750453352e-01
8.672680497701363844e-01
7.059063940049173924e-01
6.545081404780583867e-01
3.333518387138085376e-02
1.148711005613588299e+00
3.998926379336765202e-01
3.190711936508674462e-01
3.952238339122592092e-02
9.544813565578912362e-01
1.194579999102149293e+00
6.791643089902147379e-01
2.126679679729956529e+00
1.035115257053167870e+00
1.156547188555653749e+00
-3.312297396511867387e-01
7.214981808619130854e-01
4.954795252871586619e-01
2.207333618022785604e+00
2.296057714929130023e-01
1.790038429349058990e-01
1.064725908073510752e+00
1.019953793796107844e+00
6.184155019725509073e-01
8.709794808094525886e-02
2.524379625735981403e+00
4.318790899274001505e-01
1.256441525527247860e+00
2.838123187942503289e+00
4.714285605667643542e-01
2.108277580143281149e+00
3.565241142947361275e-01
1.056991569417276677e+00
3.968033289363709915e-01
1.792939877376111601e+00
8.837004245198612495e-02
1.986957665976549214e-01
1.586686456562509395e-01
1.442609679143010970e+00
1.570969226679008290e+00
1.743994982057920640e-01
1.663942399748883361e+00
7.866071291091432105e-01
8.563161850424894084e-02
1.073076359323864581e+00
5.821727275353757447e-01
4.192999731755113757e-01
1.497903560271228174e-01
1.621571815221283241e-01
5.429172438375370335e-01
3.328115138687140484e-01
4.856671515175996906e-02
6.381180879947601081e-01
1.133252584614919733e+00
3.433535360732787867e-01
7.357547954543621760e-01
8.334029241412531375e-02
-2.723404882790838033e-01
-1.006647829691398544e+00
9.977774919656999808e-01
9.805141426604508936e-01
5.487443086075365350e-01
1.874362082373515426e+00
2.358096800349791966e+00
8.847624364919715045e-01
-1.147583966984283776e+00
4.947464989323198392e-02
2.305829657290442702e-01
3.060243673234229522e+00
5.923965600102187867e-01
2.292474336896038190e-01
1.671565368395711237e+00
1.155085320397509108e+00
-2.055890834002242151e+00
1.385211309610007158e+00
2.182531959231230001e+00
1.239650122958385614e+00
1.842500027893020809e+00
2.593071416229369430e-01
8.308044482249274942e-01
1.236730497400878592e+00
1.819308697074326187e+00
5.799540776496564520e-01
4.909398714637750599e-02
-4.493782396073289775e-02
-2.232015320550179815e+00
3.420465790769615100e-01
9.049138085231259176e-02
8.069892668294713634e-01
1.102503909112017566e-01
2.112020516022491412e-01
2.235715025609147644e-01
1.485169660047322704e-01
2.002047929731868847e-01
8.769528523003562448e-01
2.306613608993162146e-01
7.548912000220202312e-02
2.648980899216184071e+00
6.778433818454666637e-01
8.032788367994779799e-01
1.796937462632776539e+00
4.480819578762020861e+00
1.304967790093141566e+00
1.891329788743897122e+00
6.680858602533316926e-02
8.487732408643172688e-01
2.628168661162568309e+00
1.378226748793675682e+00
1.388597563443779270e+00
1.442801234567292201e-01
4.858106932862911731e-01
1.119524204696138003e+00
3.774101443180932769e-02
4.419037580057651876e-02
3.875349533482558839e-01
4.543135834860961841e-01
3.765002133884363250e-02
1.140317276998042834e-01
1.546996559105401792e+00
1.383923949092367822e+00
3.887432231539560967e-01
3.004328375911398674e-01
8.858875182840330043e-01
1.769234706346483721e+00
1.206422800592071409e+00
5.456266293589872030e-01
1.491910260024317925e+00
2.445891231646075137e-01
5.031942944670980689e-01
7.281240299770252999e-01
3.432076849608872937e+00
7.256901459991441650e-01
1.974613733775981983e-01
1.606195416531588593e+00
2.774780721888013613e+00
9.767893199633471690e-01
7.423454255024896087e-01
2.873176518701758830e+00
8.461259014445221549e-01
6.352970626224949680e-01
6.788699815189704889e-01
-9.341773456492421523e-01
9.850626477137491843e-01
1.707073584806987565e+00
5.420865022884000517e-01
-7.501485976465643857e-01
9.793150188809294221e-01
5.271366583336515310e-01
3.838413404099294102e+00
3.306197901776346093e+00
2.394986798727944677e-01
1.044191176280650390e+00
3.855341160405810985e+00
7.202266782915147658e-01
4.090086167282078300e+00
1.735973148880585182e+00
2.055886681255176818e+00
1.542259984454126043e+00
3.931795102819100607e-01
2.024499730041889045e-01
5.340287433764355496e-02
1.648724205070251525e+00
3.117421976429065045e-01
-9.222780000871919071e-02
1.318019508114283589e+00
4.523759976447067621e-01
-2.781392278406570551e+00
-2.444191535345739408e-01
8.035110346046403507e-01
4.867378987409122504e-02
2.848454368286152394e-01
1.464892435812817917e-01
6.316173603246078017e-01
5.446884632899368084e-01
9.891640546449113891e-02
1.092338773174319905e-01
8.642825340313742277e-02
6.714108068369045723e-01
1.863999721628991857e+00
1.815145440116897602e+00
7.868376150438065320e-02
7.977229066351374520e-01
1.055818750894050639e+00
4.082731863593347943e-01
1.039934163157155284e-01
3.029604379737333986e-01
9.119180231588741581e-01
1.404256161665452085e+00
1.155077163104648863e-01
4.621335292432067754e-01
1.614697734301353549e+00
2.935150879148822889e-01
8.853545151490276321e-01
3.929070153151407396e+00
6.386160258992084060e-01
2.154968464717356147e-01
2.776635022972347322e+00
6.049970281235224068e-01
2.379158810318982464e+00
8.096841486718406866e-01
1.628873899999446762e-01
1.395288793123803606e+00
2.140919055057151965e+00
3.536084339770039442e+00
-2.560880274412460356e-01
3.226459138813752570e-01
7.343451993623353324e-01
4.865542913603461694e-01
1.529812643644919090e+00
1.302217357751012106e-01
1.951772481908145007e-01
-6.782401134103654798e-03
1.388260404585490493e+00
3.666128510316022937e-01
6.698395220798897265e-02
2.091495784948748105e-01
9.184084614685926740e-01
4.555785562535488026e-02
8.817295450537796508e-01
4.551548122496953952e-02
5.628096362523490326e-01
1.092074878149158768e-01
4.273903323149962907e-01
1.836823373830087647e-01
1.612361011393565469e-01
4.965504188755627268e-01
4.246832565962989359e-02
6.575372544866584512e-01
1.071873217202737871e+00
1.188638712995144370e-01
7.018695586930199237e-01
1.492159981019806736e+00
1.432472685990855199e+00
7.041074842567250913e-01
1.226050983750965884e+00
-6.494373868662081661e-02
3.155964752115852257e+00
6.823444754755435271e-02
1.012649234009194821e+00
1.014815336644469213e+00
1.757501820722993546e+00
-1.494011161790865128e+00
7.119664515883615541e-02
2.616980917126935924e-01
1.373493554346988832e+00
6.728998918661733830e-01
4.915984761974367956e-02
2.623539506560985113e-01
8.429443446782483029e-01
3.970967651782401742e+00
2.158064386939399615e+00
7.551481345051699323e-01
1.453386277580015706e+00
1.915986477633105034e+00
1.531417321825033317e+00
1.431317594058997056e+00
1.351412552376990428e+00
2.012592229125953480e+00
8.846781742610303478e-01
2.373459960192670248e+00
1.285116046573055559e+00
1.394766698392781779e+00
5.596659237144305243e-02
7.686153063215694914e-01
4.210461680417639130e+00
2.673048045263816341e+00
2.664814354185018885e+00
1.048683708443341467e-01
3.893899404111821116e+00
1.284707026620538484e+00
-1.589328036388041543e+00
1.521108066798679603e+00
1.274363583589767313e+00
1.212024764147012990e+00
1.459962674228100221e+00
1.329995801865695215e+00
1.622435508312867203e+00
4.378767361089672683e-01
1.112745270413334070e-01
1.536149179045757374e-01
8.971495658957229224e-01
2.093444597625428560e+00
7.899191719293098268e-01
1.094636075114197249e+00
1.481896480192800292e+00
1.654909130600048517e-01
6.036935866337949097e-01
1.099138023083619409e+00
1.913255858708914903e-01
1.059083432553617893e-01
3.578107657103867245e-01
9.612969220557594507e-01
9.649141030559269527e-01
1.053489876238605794e+00
2.231033808459658152e-01
3.006177118237925855e-02
2.615184063563755323e+00
3.506464367685317107e+00
1.823152445492736362e+00
-5.959562401496477646e-01
4.383785751426729327e+00
4.772891688087752549e-01
3.912739918016175378e-01
1.556770419453187948e+00
1.413630875123595976e+00
1.235417082683171186e+00
4.664268877657250734e+00
1.522873975158197668e+00
6.340438715485648968e-01
2.270310232626909563e+00
2.229099246983594185e+00
1.099896674505850713e+00
4.133400881375592029e+00
2.103607073175996600e+00
1.070505611729514639e+00
1.022626886017306280e-01
9.479349614589943629e-02
9.627387250043161204e-01
2.030194696675386157e-01
5.973229739412089234e-01
7.210033424418221815e-01
1.206790092723682539e+00
-1.094763501577387776e+00
1.323065928364270727e+00
5.045689692455790798e+00
1.901378252876683606e+00
7.566323218539829920e-01
8.454896044280717227e-02
1.320014797199045464e+00
2.992943608449128434e-01
2.304924735954797799e-01
4.254166768701937440e-01
5.875775137319704244e-01
5.280042952895784847e-01
1.415155690019547885e+00
9.693775273509116497e-01
3.985191393535449378e-01
1.878079099964190091e+00
2.109821563472450145e-01
3.545646634125630303e+00
2.286796164243314333e+00
1.634811387924913983e+00
6.896984777681308687e-01
7.672834093221769791e-01
2.227374401304373475e+00
2.517062347391786359e-01
2.111848554852425508e+00
-8.335870040974902029e-01
2.265088405473316691e+00
-1.658572388133258801e+00
4.352779852222552481e-01
1.936694538699018198e+00
7.124962901967411000e-01
9.169545522201782983e-01
2.477408782770549600e-01
1.434569162830706235e+00
-9.994975124459264393e-01
1.805326208961223200e+00
9.711494714968368358e-01
1.311548133809839589e+00
3.514355351420372919e-01
1.231020318764763088e-01
4.276977595573318580e-01
5.765093520222011492e+00
4.120699351785780395e-01
1.661123590245173531e+00
2.226381172512078788e+00
1.364133210498100546e+00
-3.391678715984187131e-01
1.527805115284298410e+00
-5.826848771433050800e-01
1.860237367275162201e+00
2.659328106462012009e+00
2.120143825781279912e+00
3.151062309896452973e+00
1.912923651925672264e+00
1.160834877317433594e-01
1.105106017072953750e-01
7.412794469478451997e-01
2.362819830572333024e-01
2.030314922300499703e+00
2.588251639433682416e-01
8.786445287015550720e-01
1.496996568661521643e+00
1.440213780530972265e+00
1.829165904154161026e+00
3.366640763705737172e+00
2.520888177198167490e+00
4.296001203327498574e-01
1.373857135553381958e+00
5.333997224136598492e-01
8.675625207958949758e+00
1.556702561639944804e+01
2.463007571795982342e-01
1.165807335168210779e+00
-2.781202491245997055e-01
2.244337386532540890e+00
1.186439682393148232e+00
3.151805004218073414e+00
3.137646777086179561e+00
4.004953288245076237e+00
1.744758856697382621e+00
1.734692835307066749e+00
3.802181596996828006e+00
-1.251488877099366182e+00
2.773459729333796364e+00
2.992185686942902656e+00
9.187526384775495103e-01
8.377073607751508444e-01
9.792992744623428836e-01
7.581078386650189627e-01
1.346840581654348723e+00
9.372685506630356045e-01
7.927938497474341650e-01
9.563797234302432448e-01
1.713063262853362856e+00
2.539096335471212829e+00
-2.943005538288168688e-01
5.100769172973764753e-01
1.058687276184659687e-01
1.029259820177080620e+00
1.631467994770064323e+00
2.107105549059880567e-01
5.888788516020233565e-01
3.046269599040579701e-01
9.848845504102303750e-01
9.214765401082423146e-01
4.288465353287767456e+00
5.860109872939767151e-01
9.033246428119743321e-01
-3.256507724028544493e-01
1.280629376562255617e+00
6.372899846353448083e-01
5.468396200034979504e-01
1.249349978785961657e+00
2.016566981999516006e+00
1.954317620067158034e-01
6.344726647319677282e-01
1.000502632624490129e+00
9.348333242112134567e-01
1.458087736812298252e-01
4.902789948246266127e-01
2.305419808080618083e+00
3.612363501899271689e+00
4.194383806490055377e+00
2.365226127191854211e+00
3.732921519345497319e-01
-2.382280692546984158e-01
8.352009773359078126e-01
1.621097644116577419e+00
4.324514256811422541e+00
3.638832921314870017e+00
4.667597200652784828e+00
4.815117262455557601e+00
6.519306969768187798e+00
1.641068962596845815e-01
8.045856060223260942e-01
9.812362715443790906e-01
7.265648922061141990e-01
1.945908623168299600e+00
2.248679781587791471e+00
1.635166069808894340e+00
2.666580308059862681e+00
1.092870826963194819e+00
1.722791439640941169e+00
1.056651031482102931e+00
1.755061197547499452e+00
3.714992778720046740e+00
1.132939379665251822e+00
1.067251075390767356e+00
2.104431325206650438e+00
8.982364078517981465e-01
7.835170721631619983e+00
3.416570821581647266e+00
6.932349368381725441e+00
2.776863567769939367e-01
1.470066672061249413e+00
1.179922798640864023e+00
4.375757625132975503e-01
-1.073652482083252480e+00
2.218450252135949707e+00
2.247664520166657631e+00
7.706699556126588302e-01
-1.239283635410518114e+00
2.022220849698834311e+00
2.191085014774078132e+00
1.593210411551773564e+00
2.276926403334995186e+00
2.048406575564511556e+00
2.633629174429349185e+00
2.099613156956202875e+00
2.219524192565216492e+00
2.863939240858267010e-01
1.115682410739101016e+01
1.721095184746315399e+00
4.398160305862554686e+00
6.563168301178391673e+00
1.438199032188063775e+00
1.039826148319632715e+00
1.306277035099973283e+00
1.647205980078858323e+00
3.538546931367972381e-01
2.361540038552673693e+00
3.014967200912506140e+00
4.209653853760082498e+00
4.365825859094044858e+00
1.288075877589328067e-01
2.174093464156188649e+00
1.885757921648659741e+00
2.761137779553100913e+00
2.733976721726583126e+00
1.771601372469079616e-01
1.773531035655220300e-01
2.803127436103984849e+00
1.238118168163658162e+00
1.910649769815078169e+00
1.234377894336045056e-01
4.228259975414906613e+00
1.398705931766402344e+00
-7.585280858396011849e-01
1.359465336571339611e+00
5.567268319736718318e+00
2.037984091197708292e+00
2.728879281798240797e+00
7.699857083255564616e-01
9.831186389846358065e-01
1.869647679982752164e+00
2.461463452553592557e+00
3.695856471699244583e+00
6.969375271843316622e-01
7.850138122262009688e+00
5.297012527933377513e+00
1.298687894593480108e+00
-6.093489875000187433e-02
-5.690569844103695596e-01
1.551607047176221776e+00
1.785301045826911848e+00
1.791970966320306780e-01
1.565554384278049493e+00
3.595054625732984621e-01
8.620335486645080536e+00
1.926764321835223281e+00
4.126126888964615214e-01
1.352414300971942929e+00
1.895217059987250652e+00
4.253808814995650778e+00
1.356353520018658720e+00
2.544615834306802604e-01
1.149081603531783236e+00
1.976233030516098887e+00
1.675687573610674885e+00
9.954892915699440348e-01
4.179111645503309269e+00
7.856002630299386835e-01
9.785036923189485147e-01
2.716389326158623607e-01
6.641606069473875440e-01
5.745408232044524333e+00
-2.078139295948765730e-01
2.523142750377135535e+00
1.152993302023627376e+00
1.823331604399535955e-01
2.284453821436163157e+00
4.002263105329357806e-01
2.777778146752139854e+00
-1.586206131509836581e+00
3.651780602604272730e+00
4.561390819863207491e-01
1.008876125764683884e-01
3.922816333067021155e+00
9.540059605450784685e-01
2.375789377732907770e+00
8.746558595003629533e-01
2.597717266702471162e-01
1.484475564496472444e+00
2.380740894590570811e+00
-1.996269557039244136e+00
1.312220568920112962e+00
2.094609530296938971e+00
1.922316253815042897e+00
2.238056442875739016e+00
6.814458373865253549e+00
2.027805731302417591e+00
2.324167677931194831e+00
3.164371486032677705e+00
1.695713030136726029e+00
2.027679602275540560e+00
9.849398708946917047e-01
3.368942982567051381e+00
4.281472103908961380e+00
4.181342482202992650e-01
2.972630842553335651e+00
1.206939047173655855e+00
3.555509372062400919e-01
9.934089423315045631e-01
1.572746424383582031e+00
8.004524259923581075e-01
1.670446989832086393e+00
8.815882502610054017e-01
1.552734035928505563e+00
1.145149194955680905e+00
-3.105428531300341022e-01
1.006524113890623573e+00
2.242775648103350949e+00
4.285708030888102371e+00
1.781250371210679306e+00
1.577648659973473200e-01
7.046332322076659382e-01
6.848495922237175515e-01
1.826291582069781372e+00
2.232645205717304293e+00
4.893670421644206847e+00
2.907691622533460141e+00
4.284645212588051311e-01
2.834041752010570736e+00
1.956190493857543400e+00
3.886589712681933317e+00
3.284073744827325836e+00
2.146837693185827511e+00
3.640087130869265497e+00
5.944938007671963121e+00
1.061374786438977980e+00
1.030852168093363774e+00
1.025304064654916303e+00
3.146340589362015994e+00
2.424991129456727457e+00
2.027648574490621858e+00
1.733652567139118306e+00
9.884628178187302439e-01
6.065800188841753426e-01
2.124347022535710394e+00
2.014633895490988813e+00
1.094915618813952829e+00
1.789315724682225994e+00
3.229844905418567946e-01
8.858243563536845055e-01
3.369219909862841700e+00
2.240696097901138550e+00
2.943665323126049227e+00
2.602454000208060503e+00
2.539417480318145071e+00
2.272977056002436047e+00
2.424371623892830119e+00
2.306621806225531479e+00
8.995976205041119611e-01
1.897182552423612112e+00
3.606129283485415726e+00
1.255880765021955225e+00
8.292037583176935511e-01
-4.493919485195883579e-01
2.817763673928994184e+00
-8.082049488941736581e-02
2.667867572342806248e+00
1.536639258829773036e+00
1.886057007423057374e+00
4.032083620658466927e+00
2.840516621998307123e+00
2.525514406078621210e+00
2.476374962509231281e+00
3.432103701766344162e-01
1.010904602066473146e+00
2.712605790885222579e+00
7.291880527211357377e-01
6.191488842463423126e+00
5.205442707474898789e+00
3.661643994974076444e-01
3.291626975669962540e+00
1.283304937588853001e+00
5.433485396777694154e-01
3.700059025606399210e-01
8.071953649980887491e-01
1.900729613187898348e+00
4.258997192529029863e-01
5.506220767867930910e-01
2.862792739271023734e+00
1.180174265740130624e+00
6.177838168698159826e+00
3.938586563821800279e+00
3.003400211438537748e-01
1.797250019439521340e+00
3.782514106627488659e-01
6.329382127083595933e+00
5.740266150878418905e-02
9.555890514556500959e-01
7.365799819859611963e-01
1.386653309906149767e+00
1.855973265182830900e+00
9.931668923539274108e-01
4.259162836912717687e+00
8.917647740545434631e-01
3.505811210589761195e+00
